step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1350,4.940168,139.79,nan,nan,2.685308e-04,119745,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.940168
1360,5.210091,183.11,nan,nan,2.666502e-04,114470,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.210091
1370,5.128304,168.73,nan,nan,2.647642e-04,119112,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.128304
1380,5.047289,155.60,nan,nan,2.628729e-04,119538,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.047289
1390,4.912631,136.00,nan,nan,2.609766e-04,118998,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.912631
1400,5.023451,151.93,nan,nan,2.590755e-04,119301,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.023451
1410,5.136784,170.17,nan,nan,2.571698e-04,114301,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136784
1420,5.070536,159.26,nan,nan,2.552597e-04,118634,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.070536
1430,5.138423,170.45,nan,nan,2.533455e-04,119318,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.138423
1440,5.232257,187.21,nan,nan,2.514274e-04,119222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.232257
1450,5.214729,183.96,nan,nan,2.495055e-04,119063,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.214729
1460,5.200799,181.42,nan,nan,2.475803e-04,115055,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.200799
1470,5.422185,226.37,nan,nan,2.456518e-04,119780,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.422185
1480,5.043692,155.04,nan,nan,2.437202e-04,118640,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.043692
1490,5.568632,262.08,nan,nan,2.417859e-04,119593,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.568632
1500,5.126183,168.37,5.032156,153.26,2.398491e-04,118011,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.126183
1510,5.128150,168.70,nan,nan,2.379099e-04,38963,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.128150
1520,5.108186,165.37,nan,nan,2.359686e-04,119783,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.108186
1530,4.828405,125.01,nan,nan,2.340254e-04,118669,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828405
1540,5.000019,148.42,nan,nan,2.320806e-04,119403,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.000019
1550,5.056795,157.09,nan,nan,2.301344e-04,119131,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.056795
1560,5.219553,184.85,nan,nan,2.281870e-04,114605,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.219553
1570,5.129938,169.01,nan,nan,2.262386e-04,118908,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.129938
1580,5.109774,165.63,nan,nan,2.242895e-04,118970,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.109774
1590,5.188204,179.15,nan,nan,2.223399e-04,116959,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.188204
1600,5.085145,161.60,nan,nan,2.203900e-04,119728,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.085145
1610,5.318027,203.98,nan,nan,2.184401e-04,114367,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.318027
1620,4.894898,133.61,nan,nan,2.164903e-04,119056,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.894898
1630,4.999087,148.28,nan,nan,2.145410e-04,118956,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999087
1640,4.796091,121.04,nan,nan,2.125923e-04,119777,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.796091
1650,5.050377,156.08,nan,nan,2.106444e-04,116926,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.050377
1660,5.001175,148.59,nan,nan,2.086977e-04,114050,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.001175
1670,4.909672,135.59,nan,nan,2.067523e-04,118865,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.909672
1680,4.999234,148.30,nan,nan,2.048085e-04,119767,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999234
1690,4.720543,112.23,nan,nan,2.028664e-04,119541,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.720543
1700,4.855457,128.44,nan,nan,2.009263e-04,119131,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.855457
1710,5.032428,153.30,nan,nan,1.989885e-04,114863,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.032428
1720,4.860607,129.10,nan,nan,1.970532e-04,119021,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.860607
1730,5.019334,151.31,nan,nan,1.951205e-04,119233,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.019334
1740,5.056571,157.05,nan,nan,1.931908e-04,119805,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.056571
1750,4.821500,124.15,4.915165,136.34,1.912642e-04,118578,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.821500
1760,4.955414,141.94,nan,nan,1.893409e-04,39425,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.955414
1770,4.933755,138.90,nan,nan,1.874213e-04,119755,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.933755
1780,4.849051,127.62,nan,nan,1.855055e-04,118591,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.849051
1790,4.950934,141.31,nan,nan,1.835938e-04,119738,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.950934
1800,5.008023,149.61,nan,nan,1.816863e-04,118055,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.008023
1810,4.910279,135.68,nan,nan,1.797833e-04,115189,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.910279
1820,4.838997,126.34,nan,nan,1.778850e-04,119761,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.838997
1830,4.954414,141.80,nan,nan,1.759917e-04,119463,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.954414
1840,4.843178,126.87,nan,nan,1.741036e-04,118589,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.843178
1850,5.128315,168.73,nan,nan,1.722208e-04,119743,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.128315
1860,4.838740,126.31,nan,nan,1.703436e-04,113868,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.838740
1870,4.974361,144.66,nan,nan,1.684723e-04,119723,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.974361
1880,4.986064,146.36,nan,nan,1.666070e-04,119701,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.986064
1890,4.836812,126.07,nan,nan,1.647480e-04,119655,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.836812
1900,4.967286,143.64,nan,nan,1.628954e-04,119314,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967286
1910,4.765645,117.41,nan,nan,1.610496e-04,115315,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.765645
1920,4.867537,130.00,nan,nan,1.592107e-04,119799,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.867537
1930,4.858522,128.83,nan,nan,1.573789e-04,119198,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.858522
1940,4.795111,120.92,nan,nan,1.555545e-04,119156,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.795111
1950,4.845385,127.15,nan,nan,1.537376e-04,119904,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.845385
1960,4.713430,111.43,nan,nan,1.519285e-04,114575,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.713430
1970,4.702732,110.25,nan,nan,1.501274e-04,119785,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.702732
1980,4.777027,118.75,nan,nan,1.483345e-04,119825,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.777027
1990,4.634103,102.94,nan,nan,1.465500e-04,119782,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.634103
2000,4.512880,91.18,4.832772,125.56,1.447741e-04,117921,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.512880
2010,4.607445,100.23,nan,nan,1.430070e-04,39819,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.607445
2020,4.718069,111.95,nan,nan,1.412490e-04,119747,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.718069
2030,4.730537,113.36,nan,nan,1.395002e-04,119742,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.730537
2040,4.960376,142.65,nan,nan,1.377609e-04,118793,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.960376
2050,4.757982,116.51,nan,nan,1.360312e-04,119424,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.757982
2060,4.736775,114.07,nan,nan,1.343114e-04,114247,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.736775
2070,4.585346,98.04,nan,nan,1.326017e-04,117367,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.585346
2080,4.828413,125.01,nan,nan,1.309021e-04,119339,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828413
2090,4.818557,123.79,nan,nan,1.292131e-04,117592,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.818557
2100,4.730712,113.38,nan,nan,1.275347e-04,119515,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.730712
2110,4.557543,95.35,nan,nan,1.258671e-04,113889,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.557543
2120,4.971912,144.30,nan,nan,1.242106e-04,119822,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.971912
2130,4.908076,135.38,nan,nan,1.225654e-04,118907,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.908076
2140,5.006505,149.38,nan,nan,1.209316e-04,118920,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.006505
2150,4.766686,117.53,nan,nan,1.193094e-04,118453,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.766686
2160,4.669343,106.63,nan,nan,1.176990e-04,114296,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.669343
2170,5.023930,152.01,nan,nan,1.161006e-04,118974,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.023930
2180,4.746625,115.19,nan,nan,1.145144e-04,119347,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.746625
2190,4.622356,101.73,nan,nan,1.129406e-04,118601,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.622356
2200,5.005799,149.28,nan,nan,1.113794e-04,119716,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.005799
2210,4.776311,118.67,nan,nan,1.098309e-04,114590,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.776311
2220,4.768902,117.79,nan,nan,1.082953e-04,119655,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.768902
2230,5.018855,151.24,nan,nan,1.067729e-04,117695,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.018855
2240,4.693284,109.21,nan,nan,1.052637e-04,119698,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.693284
2250,5.003477,148.93,4.767491,117.62,1.037680e-04,117143,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.003477
2260,4.772914,118.26,nan,nan,1.022859e-04,39735,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.772914
2270,4.668932,106.58,nan,nan,1.008177e-04,119041,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.668932
2280,4.781517,119.29,nan,nan,9.936340e-05,119121,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.781517
2290,4.785498,119.76,nan,nan,9.792330e-05,118975,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.785498
2300,4.697294,109.65,nan,nan,9.649752e-05,118306,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.697294
2310,4.942032,140.05,nan,nan,9.508623e-05,114691,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.942032
2320,4.650303,104.62,nan,nan,9.368961e-05,119527,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.650303
2330,4.767663,117.64,nan,nan,9.230780e-05,118707,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.767663
2340,4.795218,120.93,nan,nan,9.094099e-05,119627,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.795218
2350,4.657331,105.35,nan,nan,8.958931e-05,119694,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.657331
2360,4.595457,99.03,nan,nan,8.825295e-05,114393,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.595457
2370,4.754170,116.07,nan,nan,8.693204e-05,119768,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.754170
2380,4.791664,120.50,nan,nan,8.562675e-05,117952,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.791664
2390,4.601605,99.64,nan,nan,8.433723e-05,119734,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.601605
2400,4.723093,112.52,nan,nan,8.306363e-05,118414,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.723093
2410,4.753089,115.94,nan,nan,8.180610e-05,115332,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.753089
2420,4.986562,146.43,nan,nan,8.056478e-05,119847,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.986562
2430,4.805975,122.24,nan,nan,7.933983e-05,119759,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.805975
2440,4.770417,117.97,nan,nan,7.813139e-05,119760,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.770417
2450,4.663189,105.97,nan,nan,7.693960e-05,119780,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.663189
2460,4.778965,118.98,nan,nan,7.576459e-05,115283,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.778965
2470,4.603063,99.79,nan,nan,7.460651e-05,119770,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.603063
2480,4.664443,106.11,nan,nan,7.346550e-05,119691,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.664443
2490,4.809894,122.72,nan,nan,7.234168e-05,119758,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.809894
2500,4.708757,110.91,4.714016,111.50,7.123519e-05,119732,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.708757
2510,4.594933,98.98,nan,nan,7.014615e-05,40027,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.594933
2520,4.693339,109.22,nan,nan,6.907471e-05,119643,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.693339
2530,4.953150,141.62,nan,nan,6.802097e-05,119510,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.953150
2540,4.627022,102.21,nan,nan,6.698507e-05,119575,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.627022
2550,4.672463,106.96,nan,nan,6.596713e-05,119570,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.672463
2560,4.664563,106.12,nan,nan,6.496727e-05,115122,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.664563
2570,4.656164,105.23,nan,nan,6.398559e-05,119582,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.656164
2580,4.697718,109.70,nan,nan,6.302223e-05,119595,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.697718
2590,4.624901,101.99,nan,nan,6.207729e-05,119598,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.624901
2600,4.782971,119.46,nan,nan,6.115088e-05,119585,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.782971
2610,4.898453,134.08,nan,nan,6.024311e-05,115154,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.898453
2620,4.721415,112.33,nan,nan,5.935409e-05,119609,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.721415
2630,4.689766,108.83,nan,nan,5.848393e-05,119591,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.689766
2640,4.667324,106.41,nan,nan,5.763272e-05,119649,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.667324
2650,4.647604,104.33,nan,nan,5.680056e-05,119591,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.647604
2660,4.607662,100.25,nan,nan,5.598756e-05,115203,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.607662
2670,4.820060,123.97,nan,nan,5.519380e-05,118397,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.820060
2680,4.568105,96.36,nan,nan,5.441938e-05,119622,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.568105
2690,4.539234,93.62,nan,nan,5.366440e-05,119644,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.539234
2700,4.557863,95.38,nan,nan,5.292893e-05,119695,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.557863
2710,4.567231,96.28,nan,nan,5.221308e-05,115191,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.567231
2720,4.565425,96.10,nan,nan,5.151691e-05,118942,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.565425
2730,4.766351,117.49,nan,nan,5.084051e-05,119605,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.766351
2740,4.540931,93.78,nan,nan,5.018397e-05,118847,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.540931
2750,4.612985,100.78,4.683979,108.20,4.954735e-05,118681,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.612985
2760,4.381499,79.96,nan,nan,4.893074e-05,39038,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.381499
2770,4.574538,96.98,nan,nan,4.833421e-05,119577,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.574538
2780,4.812646,123.06,nan,nan,4.775782e-05,119021,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.812646
2790,4.832603,125.54,nan,nan,4.720164e-05,118880,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.832603
2800,4.663381,105.99,nan,nan,4.666574e-05,118665,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.663381
2810,4.803511,121.94,nan,nan,4.615019e-05,115201,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.803511
2820,4.673765,107.10,nan,nan,4.565503e-05,118723,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.673765
2830,4.970294,144.07,nan,nan,4.518034e-05,119336,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.970294
2840,4.702448,110.22,nan,nan,4.472616e-05,119212,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.702448
2850,4.619433,101.44,nan,nan,4.429255e-05,118682,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.619433
2860,4.733259,113.67,nan,nan,4.387956e-05,114760,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.733259
2870,4.760262,116.78,nan,nan,4.348724e-05,119330,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.760262
