step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1370,5.305195,201.38,nan,nan,2.647642e-04,122256,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.305195
1380,5.168790,175.70,nan,nan,2.628729e-04,123059,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.168790
1390,5.034304,153.59,nan,nan,2.609766e-04,123112,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.034304
1400,5.143775,171.36,nan,nan,2.590755e-04,122863,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.143775
1410,5.234416,187.62,nan,nan,2.571698e-04,120355,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.234416
1420,5.180376,177.75,nan,nan,2.552597e-04,121578,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.180376
1430,5.258031,192.10,nan,nan,2.533455e-04,122429,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.258031
1440,5.367712,214.37,nan,nan,2.514274e-04,121683,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.367712
1450,5.332722,207.00,nan,nan,2.495055e-04,121746,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.332722
1460,5.356796,212.04,nan,nan,2.475803e-04,120232,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.356796
1470,5.537813,254.12,nan,nan,2.456518e-04,121994,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.537813
1480,5.157135,173.67,nan,nan,2.437202e-04,121799,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.157135
1490,5.691645,296.38,nan,nan,2.417859e-04,121532,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.691645
1500,5.275123,195.41,5.187949,179.10,2.398491e-04,122208,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.275123
1510,5.280159,196.40,nan,nan,2.379099e-04,50492,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.280159
1520,5.245806,189.77,nan,nan,2.359686e-04,121727,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.245806
1530,4.976532,144.97,nan,nan,2.340254e-04,123220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.976532
1540,5.129035,168.85,nan,nan,2.320806e-04,123190,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.129035
1550,5.208200,182.76,nan,nan,2.301344e-04,123220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.208200
1560,5.365991,214.00,nan,nan,2.281870e-04,121517,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.365991
1570,5.237047,188.11,nan,nan,2.262386e-04,121704,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.237047
1580,5.248147,190.21,nan,nan,2.242895e-04,123145,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.248147
1590,5.327799,205.98,nan,nan,2.223399e-04,123254,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.327799
1600,5.223785,185.64,nan,nan,2.203900e-04,122684,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.223785
1610,5.482940,240.55,nan,nan,2.184401e-04,120431,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.482940
1620,5.058126,157.30,nan,nan,2.164903e-04,122136,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.058126
1630,5.173715,176.57,nan,nan,2.145410e-04,121928,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.173715
1640,4.941729,140.01,nan,nan,2.125923e-04,121708,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.941729
1650,5.238322,188.35,nan,nan,2.106444e-04,121827,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.238322
1660,5.148999,172.26,nan,nan,2.086977e-04,120472,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.148999
1670,5.035015,153.70,nan,nan,2.067523e-04,121705,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.035015
1680,5.139944,170.71,nan,nan,2.048085e-04,121700,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.139944
1690,4.891352,133.13,nan,nan,2.028664e-04,121700,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.891352
1700,5.031765,153.20,nan,nan,2.009263e-04,121997,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.031765
1710,5.176462,177.06,nan,nan,1.989885e-04,120921,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.176462
1720,5.027471,152.55,nan,nan,1.970532e-04,122802,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.027471
1730,5.122620,167.77,nan,nan,1.951205e-04,121944,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.122620
1740,5.195348,180.43,nan,nan,1.931908e-04,122189,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.195348
1750,5.018295,151.15,5.105741,164.97,1.912642e-04,121992,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.018295
1760,5.136343,170.09,nan,nan,1.893409e-04,51337,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136343
1770,5.105094,164.86,nan,nan,1.874213e-04,121951,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.105094
1780,5.072256,159.53,nan,nan,1.855055e-04,121489,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.072256
1790,5.111971,166.00,nan,nan,1.835938e-04,122149,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.111971
1800,5.171230,176.13,nan,nan,1.816863e-04,122089,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.171230
1810,5.072754,159.61,nan,nan,1.797833e-04,119944,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.072754
1820,5.002768,148.82,nan,nan,1.778850e-04,122117,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.002768
1830,5.114838,166.47,nan,nan,1.759917e-04,121830,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.114838
1840,5.025640,152.27,nan,nan,1.741036e-04,122385,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.025640
1850,5.339260,208.36,nan,nan,1.722208e-04,121966,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.339260
1860,5.014365,150.56,nan,nan,1.703436e-04,120812,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.014365
1870,5.129166,168.88,nan,nan,1.684723e-04,121929,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.129166
1880,5.188375,179.18,nan,nan,1.666070e-04,121470,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.188375
1890,5.022267,151.75,nan,nan,1.647480e-04,121422,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.022267
1900,5.136361,170.10,nan,nan,1.628954e-04,121495,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136361
1910,4.936074,139.22,nan,nan,1.610496e-04,119960,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.936074
1920,5.052392,156.40,nan,nan,1.592107e-04,121673,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.052392
1930,5.056505,157.04,nan,nan,1.573789e-04,122116,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.056505
1940,4.953756,141.71,nan,nan,1.555545e-04,122620,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.953756
1950,4.997421,148.03,nan,nan,1.537376e-04,122698,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.997421
1960,4.908628,135.45,nan,nan,1.519285e-04,120280,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.908628
1970,4.915111,136.33,nan,nan,1.501274e-04,122551,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.915111
1980,4.960988,142.73,nan,nan,1.483345e-04,121802,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.960988
1990,4.830419,125.26,nan,nan,1.465500e-04,122398,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.830419
2000,4.699151,109.85,5.058148,157.30,1.447741e-04,121829,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.699151
2010,4.813463,123.16,nan,nan,1.430070e-04,52424,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.813463
2020,4.919726,136.97,nan,nan,1.412490e-04,122081,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.919726
2030,4.914207,136.21,nan,nan,1.395002e-04,122644,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.914207
2040,5.182692,178.16,nan,nan,1.377609e-04,121761,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.182692
2050,4.987350,146.55,nan,nan,1.360312e-04,121507,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.987350
2060,4.935334,139.12,nan,nan,1.343114e-04,119925,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935334
2070,4.799768,121.48,nan,nan,1.326017e-04,121995,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.799768
2080,5.009495,149.83,nan,nan,1.309021e-04,121940,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.009495
2090,5.036417,153.92,nan,nan,1.292131e-04,121498,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.036417
2100,4.936460,139.28,nan,nan,1.275347e-04,121527,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.936460
2110,4.777076,118.76,nan,nan,1.258671e-04,119967,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.777076
2120,5.198829,181.06,nan,nan,1.242106e-04,121709,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.198829
2130,5.142836,171.20,nan,nan,1.225654e-04,121565,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.142836
2140,5.206086,182.38,nan,nan,1.209316e-04,121898,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.206086
2150,4.941966,140.05,nan,nan,1.193094e-04,121576,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.941966
2160,4.867669,130.02,nan,nan,1.176990e-04,119983,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.867669
2170,5.212598,183.57,nan,nan,1.161006e-04,122008,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.212598
2180,4.949100,141.05,nan,nan,1.145144e-04,121938,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.949100
2190,4.828111,124.97,nan,nan,1.129406e-04,121536,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828111
2200,5.195450,180.45,nan,nan,1.113794e-04,121466,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.195450
2210,4.991401,147.14,nan,nan,1.098309e-04,119989,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.991401
2220,4.975683,144.85,nan,nan,1.082953e-04,121904,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.975683
2230,5.216255,184.24,nan,nan,1.067729e-04,122009,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.216255
2240,4.885157,132.31,nan,nan,1.052637e-04,121465,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.885157
2250,5.219124,184.77,4.981688,145.72,1.037680e-04,121162,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.219124
2260,4.950584,141.26,nan,nan,1.022859e-04,54297,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.950584
2270,4.852874,128.11,nan,nan,1.008177e-04,122504,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.852874
2280,4.954293,141.78,nan,nan,9.936340e-05,121942,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.954293
2290,5.040865,154.60,nan,nan,9.792330e-05,122626,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.040865
2300,4.923952,137.55,nan,nan,9.649752e-05,122692,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.923952
2310,5.150283,172.48,nan,nan,9.508623e-05,120100,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.150283
2320,4.830632,125.29,nan,nan,9.368961e-05,121478,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.830632
2330,4.985286,146.25,nan,nan,9.230780e-05,122264,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.985286
2340,5.016459,150.88,nan,nan,9.094099e-05,122304,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.016459
2350,4.865330,129.71,nan,nan,8.958931e-05,121761,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.865330
2360,4.803301,121.91,nan,nan,8.825295e-05,119938,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.803301
2370,4.980422,145.54,nan,nan,8.693204e-05,122146,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.980422
2380,4.974900,144.73,nan,nan,8.562675e-05,121625,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.974900
2390,4.799361,121.43,nan,nan,8.433723e-05,122495,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.799361
2400,4.925553,137.77,nan,nan,8.306363e-05,121629,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.925553
2410,4.999012,148.27,nan,nan,8.180610e-05,120023,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999012
2420,5.309814,202.31,nan,nan,8.056478e-05,122471,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.309814
2430,5.018832,151.23,nan,nan,7.933983e-05,121686,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.018832
2440,4.989714,146.89,nan,nan,7.813139e-05,121679,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.989714
2450,4.890159,132.97,nan,nan,7.693960e-05,122087,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.890159
2460,4.999246,148.30,nan,nan,7.576459e-05,121077,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999246
2470,4.854741,128.35,nan,nan,7.460651e-05,121763,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.854741
2480,4.855567,128.45,nan,nan,7.346550e-05,121623,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.855567
2490,5.034160,153.57,nan,nan,7.234168e-05,122448,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.034160
2500,4.919660,136.96,4.943990,140.33,7.123519e-05,122341,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.919660
2510,4.768864,117.79,nan,nan,7.014615e-05,50831,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.768864
2520,4.926033,137.83,nan,nan,6.907471e-05,121550,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.926033
2530,5.181704,177.99,nan,nan,6.802097e-05,122075,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.181704
2540,4.827535,124.90,nan,nan,6.698507e-05,122021,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.827535
2550,4.882538,131.97,nan,nan,6.596713e-05,121502,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.882538
2560,4.897088,133.90,nan,nan,6.496727e-05,119982,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.897088
2570,4.886271,132.46,nan,nan,6.398559e-05,121754,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.886271
2580,4.907306,135.27,nan,nan,6.302223e-05,122036,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.907306
2590,4.863904,129.53,nan,nan,6.207729e-05,121513,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.863904
2600,4.983056,145.92,nan,nan,6.115088e-05,122009,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.983056
2610,5.094850,163.18,nan,nan,6.024311e-05,120660,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.094850
2620,4.928690,138.20,nan,nan,5.935409e-05,121521,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.928690
2630,4.900638,134.38,nan,nan,5.848393e-05,122041,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.900638
2640,4.863586,129.49,nan,nan,5.763272e-05,122102,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.863586
2650,4.890831,133.06,nan,nan,5.680056e-05,122362,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.890831
2660,4.849977,127.74,nan,nan,5.598756e-05,120321,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.849977
2670,5.041578,154.71,nan,nan,5.519380e-05,122343,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.041578
2680,4.798153,121.29,nan,nan,5.441938e-05,121909,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.798153
2690,4.756150,116.30,nan,nan,5.366440e-05,121522,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.756150
2700,4.772921,118.26,nan,nan,5.292893e-05,122224,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.772921
2710,4.777056,118.75,nan,nan,5.221308e-05,121273,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.777056
2720,4.792690,120.63,nan,nan,5.151691e-05,121972,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.792690
2730,4.994547,147.61,nan,nan,5.084051e-05,122490,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.994547
2740,4.737561,114.16,nan,nan,5.018397e-05,121643,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.737561
2750,4.828040,124.97,4.926309,137.87,4.954735e-05,122324,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828040
2760,4.628110,102.32,nan,nan,4.893074e-05,49785,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.628110
2770,4.762691,117.06,nan,nan,4.833421e-05,122436,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.762691
2780,5.049087,155.88,nan,nan,4.775782e-05,121476,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.049087
2790,5.039927,154.46,nan,nan,4.720164e-05,121716,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.039927
2800,4.885215,132.32,nan,nan,4.666574e-05,121959,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.885215
2810,5.097610,163.63,nan,nan,4.615019e-05,120620,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.097610
2820,4.896657,133.84,nan,nan,4.565503e-05,122447,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.896657
2830,5.171024,176.10,nan,nan,4.518034e-05,122870,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.171024
2840,4.916084,136.47,nan,nan,4.472616e-05,121551,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.916084
2850,4.828167,124.98,nan,nan,4.429255e-05,122685,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828167
2860,4.973482,144.53,nan,nan,4.387956e-05,120532,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.973482
2870,4.952754,141.56,nan,nan,4.348724e-05,121471,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.952754
2880,4.935047,139.08,nan,nan,4.311563e-05,121762,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935047
2890,4.979097,145.34,nan,nan,4.276478e-05,122890,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.979097
