step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1500,5.382626,217.59,5.326405,205.70,2.398491e-04,118772,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.382626
1510,5.397284,220.81,nan,nan,2.379099e-04,52057,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.397284
1520,5.374710,215.88,nan,nan,2.359686e-04,118725,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.374710
1530,5.093565,162.97,nan,nan,2.340254e-04,118677,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.093565
1540,5.254274,191.38,nan,nan,2.320806e-04,118654,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.254274
1550,5.320517,204.49,nan,nan,2.301344e-04,118627,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.320517
1560,5.499749,244.63,nan,nan,2.281870e-04,117169,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.499749
1570,5.367603,214.35,nan,nan,2.262386e-04,118665,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.367603
1580,5.375460,216.04,nan,nan,2.242895e-04,118627,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.375460
1590,5.458661,234.78,nan,nan,2.223399e-04,118692,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.458661
1600,5.343332,209.21,nan,nan,2.203900e-04,118675,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.343332
1610,5.587962,267.19,nan,nan,2.184401e-04,117354,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.587962
1620,5.167180,175.42,nan,nan,2.164903e-04,118738,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.167180
1630,5.277845,195.95,nan,nan,2.145410e-04,118615,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.277845
1640,5.073767,159.78,nan,nan,2.125923e-04,118728,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.073767
1650,5.326617,205.74,nan,nan,2.106444e-04,118810,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.326617
1660,5.249893,190.55,nan,nan,2.086977e-04,117279,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.249893
1670,5.208559,182.83,nan,nan,2.067523e-04,118704,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.208559
1680,5.261134,192.70,nan,nan,2.048085e-04,118688,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.261134
1690,4.996346,147.87,nan,nan,2.028664e-04,118679,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.996346
1700,5.138468,170.45,nan,nan,2.009263e-04,118678,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.138468
1710,5.319436,204.27,nan,nan,1.989885e-04,117275,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.319436
1720,5.146579,171.84,nan,nan,1.970532e-04,118674,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.146579
1730,5.301488,200.64,nan,nan,1.951205e-04,118710,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.301488
1740,5.328653,206.16,nan,nan,1.931908e-04,118796,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.328653
1750,5.134703,169.81,5.222124,185.33,1.912642e-04,118583,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.134703
1760,5.253982,191.33,nan,nan,1.893409e-04,51865,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.253982
1770,5.210798,183.24,nan,nan,1.874213e-04,118657,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.210798
1780,5.192307,179.88,nan,nan,1.855055e-04,118740,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.192307
1790,5.218086,184.58,nan,nan,1.835938e-04,118587,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.218086
1800,5.276271,195.64,nan,nan,1.816863e-04,118693,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.276271
1810,5.181293,177.91,nan,nan,1.797833e-04,117081,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.181293
1820,5.126797,168.48,nan,nan,1.778850e-04,118604,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.126797
1830,5.223561,185.59,nan,nan,1.759917e-04,118746,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.223561
1840,5.148434,172.16,nan,nan,1.741036e-04,118710,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.148434
1850,5.424885,226.99,nan,nan,1.722208e-04,118709,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.424885
1860,5.119150,167.19,nan,nan,1.703436e-04,117187,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.119150
1870,5.232385,187.24,nan,nan,1.684723e-04,118631,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.232385
1880,5.280407,196.45,nan,nan,1.666070e-04,118645,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.280407
1890,5.131774,169.32,nan,nan,1.647480e-04,118603,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.131774
1900,5.239069,188.49,nan,nan,1.628954e-04,118621,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.239069
1910,5.033774,153.51,nan,nan,1.610496e-04,117231,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033774
1920,5.150673,172.55,nan,nan,1.592107e-04,118716,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.150673
1930,5.151481,172.69,nan,nan,1.573789e-04,118830,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.151481
1940,5.064468,158.30,nan,nan,1.555545e-04,118579,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.064468
1950,5.110569,165.76,nan,nan,1.537376e-04,118823,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.110569
1960,5.036051,153.86,nan,nan,1.519285e-04,117244,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.036051
1970,5.000936,148.55,nan,nan,1.501274e-04,118759,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.000936
1980,5.062061,157.92,nan,nan,1.483345e-04,118621,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.062061
1990,4.939338,139.68,nan,nan,1.465500e-04,118670,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.939338
2000,4.795844,121.01,5.156455,173.55,1.447741e-04,118627,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.795844
2010,4.881700,131.85,nan,nan,1.430070e-04,54285,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.881700
2020,5.015138,150.68,nan,nan,1.412490e-04,118590,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.015138
2030,5.012649,150.30,nan,nan,1.395002e-04,118643,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.012649
2040,5.274647,195.32,nan,nan,1.377609e-04,118744,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.274647
2050,5.095058,163.21,nan,nan,1.360312e-04,118673,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.095058
2060,5.040435,154.54,nan,nan,1.343114e-04,117187,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.040435
2070,4.896230,133.78,nan,nan,1.326017e-04,118639,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.896230
2080,5.110460,165.75,nan,nan,1.309021e-04,118653,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.110460
2090,5.131704,169.31,nan,nan,1.292131e-04,118683,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.131704
2100,5.012978,150.35,nan,nan,1.275347e-04,118720,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.012978
2110,4.878672,131.46,nan,nan,1.258671e-04,117339,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.878672
2120,5.304376,201.22,nan,nan,1.242106e-04,118740,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.304376
2130,5.226394,186.12,nan,nan,1.225654e-04,118617,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.226394
2140,5.286860,197.72,nan,nan,1.209316e-04,118532,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.286860
2150,5.032704,153.35,nan,nan,1.193094e-04,118725,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.032704
2160,4.962212,142.91,nan,nan,1.176990e-04,117181,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.962212
2170,5.283084,196.98,nan,nan,1.161006e-04,118747,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.283084
2180,5.055988,156.96,nan,nan,1.145144e-04,118662,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.055988
2190,4.922534,137.35,nan,nan,1.129406e-04,118688,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.922534
2200,5.296823,199.70,nan,nan,1.113794e-04,118643,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.296823
2210,5.095066,163.21,nan,nan,1.098309e-04,117292,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.095066
2220,5.052696,156.44,nan,nan,1.082953e-04,118573,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.052696
2230,5.312490,202.85,nan,nan,1.067729e-04,118750,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.312490
2240,4.974652,144.70,nan,nan,1.052637e-04,118580,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.974652
2250,5.305828,201.51,5.075130,159.99,1.037680e-04,118380,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.305828
2260,5.042503,154.86,nan,nan,1.022859e-04,53765,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.042503
2270,4.949481,141.10,nan,nan,1.008177e-04,118707,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.949481
2280,5.064810,158.35,nan,nan,9.936340e-05,118652,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.064810
2290,5.113592,166.27,nan,nan,9.792330e-05,118667,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.113592
2300,4.999043,148.27,nan,nan,9.649752e-05,118622,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999043
2310,5.228028,186.42,nan,nan,9.508623e-05,117271,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.228028
2320,4.912086,135.92,nan,nan,9.368961e-05,118571,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.912086
2330,5.072908,159.64,nan,nan,9.230780e-05,118764,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.072908
2340,5.107134,165.20,nan,nan,9.094099e-05,118748,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.107134
2350,4.955921,142.01,nan,nan,8.958931e-05,118654,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.955921
2360,4.892107,133.23,nan,nan,8.825295e-05,117218,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.892107
2370,5.078699,160.57,nan,nan,8.693204e-05,118674,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.078699
2380,5.068747,158.97,nan,nan,8.562675e-05,118563,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.068747
2390,4.885316,132.33,nan,nan,8.433723e-05,118642,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.885316
2400,4.993740,147.49,nan,nan,8.306363e-05,118567,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.993740
2410,5.094557,163.13,nan,nan,8.180610e-05,117238,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.094557
2420,5.417364,225.28,nan,nan,8.056478e-05,118767,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.417364
2430,5.099059,163.87,nan,nan,7.933983e-05,118657,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.099059
2440,5.075614,160.07,nan,nan,7.813139e-05,118685,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.075614
2450,4.967448,143.66,nan,nan,7.693960e-05,118686,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967448
2460,5.082970,161.25,nan,nan,7.576459e-05,117222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.082970
2470,4.955226,141.91,nan,nan,7.460651e-05,118685,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.955226
2480,4.935875,139.19,nan,nan,7.346550e-05,118673,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935875
2490,5.103028,164.52,nan,nan,7.234168e-05,118683,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.103028
2500,4.994363,147.58,5.029477,152.85,7.123519e-05,118683,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.994363
2510,4.851946,127.99,nan,nan,7.014615e-05,51620,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.851946
2520,5.016596,150.90,nan,nan,6.907471e-05,118735,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.016596
2530,5.287515,197.85,nan,nan,6.802097e-05,118637,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.287515
2540,4.898855,134.14,nan,nan,6.698507e-05,118685,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.898855
2550,4.957364,142.22,nan,nan,6.596713e-05,118642,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.957364
2560,4.991247,147.12,nan,nan,6.496727e-05,117221,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.991247
2570,4.967602,143.68,nan,nan,6.398559e-05,118600,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967602
2580,4.988851,146.77,nan,nan,6.302223e-05,118665,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.988851
2590,4.939991,139.77,nan,nan,6.207729e-05,118575,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.939991
2600,5.052248,156.37,nan,nan,6.115088e-05,118653,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.052248
2610,5.166952,175.38,nan,nan,6.024311e-05,117316,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.166952
2620,5.020593,151.50,nan,nan,5.935409e-05,118672,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.020593
2630,4.967995,143.74,nan,nan,5.848393e-05,118648,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967995
2640,4.943196,140.22,nan,nan,5.763272e-05,118739,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.943196
2650,4.967682,143.69,nan,nan,5.680056e-05,118723,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967682
2660,4.932385,138.71,nan,nan,5.598756e-05,117162,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.932385
2670,5.134148,169.72,nan,nan,5.519380e-05,118663,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.134148
2680,4.883098,132.04,nan,nan,5.441938e-05,118665,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.883098
2690,4.836319,126.00,nan,nan,5.366440e-05,118668,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.836319
2700,4.873632,130.80,nan,nan,5.292893e-05,118727,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.873632
2710,4.859097,128.91,nan,nan,5.221308e-05,117304,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.859097
2720,4.872525,130.65,nan,nan,5.151691e-05,118778,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.872525
2730,5.074346,159.87,nan,nan,5.084051e-05,118726,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.074346
2740,4.818069,123.73,nan,nan,5.018397e-05,118687,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.818069
2750,4.909133,135.52,5.006012,149.31,4.954735e-05,118627,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.909133
2760,4.706539,110.67,nan,nan,4.893074e-05,52937,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.706539
2770,4.837118,126.11,nan,nan,4.833421e-05,118686,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.837118
2780,5.124718,168.13,nan,nan,4.775782e-05,118727,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.124718
2790,5.097383,163.59,nan,nan,4.720164e-05,118511,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.097383
2800,4.950166,141.20,nan,nan,4.666574e-05,118597,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.950166
2810,5.164233,174.90,nan,nan,4.615019e-05,117314,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.164233
2820,4.971617,144.26,nan,nan,4.565503e-05,118628,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.971617
2830,5.241491,188.95,nan,nan,4.518034e-05,118777,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.241491
2840,5.008115,149.62,nan,nan,4.472616e-05,118677,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.008115
2850,4.901848,134.54,nan,nan,4.429255e-05,118516,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.901848
2860,5.056498,157.04,nan,nan,4.387956e-05,117288,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.056498
2870,5.034149,153.57,nan,nan,4.348724e-05,118581,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.034149
2880,5.043565,155.02,nan,nan,4.311563e-05,118612,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.043565
2890,5.026997,152.47,nan,nan,4.276478e-05,118680,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.026997
2900,4.904233,134.86,nan,nan,4.243474e-05,119078,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.904233
2910,5.033555,153.48,nan,nan,4.212553e-05,117268,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033555
2920,5.080397,160.84,nan,nan,4.183719e-05,118672,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.080397
2930,5.120049,167.34,nan,nan,4.156976e-05,118821,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.120049
2940,4.996238,147.86,nan,nan,4.132327e-05,118653,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.996238
2950,5.082946,161.25,nan,nan,4.109775e-05,118582,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.082946
2960,5.304846,201.31,nan,nan,4.089323e-05,117189,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.304846
2970,4.966190,143.48,nan,nan,4.070972e-05,118651,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.966190
2980,5.017470,151.03,nan,nan,4.054726e-05,118477,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.017470
2990,4.928863,138.22,nan,nan,4.040585e-05,118700,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.928863
3000,5.132737,169.48,4.973798,144.57,4.028552e-05,118546,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.132737
3010,4.926465,137.89,nan,nan,4.018628e-05,52005,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.926465
3020,4.834737,125.81,nan,nan,4.010814e-05,118662,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.834737
