step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1440,5.376050,216.17,nan,nan,2.514274e-04,121404,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.376050
1450,5.335143,207.50,nan,nan,2.495055e-04,121469,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.335143
1460,5.352135,211.06,nan,nan,2.475803e-04,120112,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.352135
1470,5.540601,254.83,nan,nan,2.456518e-04,122083,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.540601
1480,5.165489,175.12,nan,nan,2.437202e-04,121674,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.165489
1490,5.707361,301.08,nan,nan,2.417859e-04,121529,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.707361
1500,5.275168,195.42,5.188808,179.25,2.398491e-04,121576,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.275168
1510,5.280664,196.50,nan,nan,2.379099e-04,51498,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.280664
1520,5.240135,188.70,nan,nan,2.359686e-04,121640,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.240135
1530,4.973709,144.56,nan,nan,2.340254e-04,121914,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.973709
1540,5.125036,168.18,nan,nan,2.320806e-04,121680,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.125036
1550,5.212122,183.48,nan,nan,2.301344e-04,121689,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.212122
1560,5.369379,214.73,nan,nan,2.281870e-04,119872,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.369379
1570,5.241690,188.99,nan,nan,2.262386e-04,121927,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.241690
1580,5.251455,190.84,nan,nan,2.242895e-04,121781,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.251455
1590,5.329857,206.41,nan,nan,2.223399e-04,121741,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.329857
1600,5.224312,185.73,nan,nan,2.203900e-04,121693,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.224312
1610,5.475270,238.71,nan,nan,2.184401e-04,119960,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.475270
1620,5.053025,156.50,nan,nan,2.164903e-04,121611,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.053025
1630,5.174015,176.62,nan,nan,2.145410e-04,121815,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.174015
1640,4.945542,140.55,nan,nan,2.125923e-04,122022,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.945542
1650,5.238805,188.44,nan,nan,2.106444e-04,121593,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.238805
1660,5.145174,171.60,nan,nan,2.086977e-04,119971,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.145174
1670,5.034263,153.59,nan,nan,2.067523e-04,121877,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.034263
1680,5.142462,171.14,nan,nan,2.048085e-04,121716,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.142462
1690,4.893409,133.41,nan,nan,2.028664e-04,121674,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.893409
1700,5.040714,154.58,nan,nan,2.009263e-04,121724,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.040714
1710,5.185182,178.61,nan,nan,1.989885e-04,119927,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.185182
1720,5.026412,152.39,nan,nan,1.970532e-04,121932,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.026412
1730,5.136840,170.18,nan,nan,1.951205e-04,121711,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136840
1740,5.203416,181.89,nan,nan,1.931908e-04,121879,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.203416
1750,5.028970,152.78,5.107656,165.28,1.912642e-04,121773,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.028970
1760,5.137640,170.31,nan,nan,1.893409e-04,51831,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.137640
1770,5.104712,164.80,nan,nan,1.874213e-04,122935,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.104712
1780,5.084610,161.52,nan,nan,1.855055e-04,122996,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.084610
1790,5.115014,166.50,nan,nan,1.835938e-04,121420,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.115014
1800,5.169161,175.77,nan,nan,1.816863e-04,122949,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.169161
1810,5.075145,160.00,nan,nan,1.797833e-04,120766,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.075145
1820,5.013130,150.37,nan,nan,1.778850e-04,121718,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.013130
1830,5.110620,165.77,nan,nan,1.759917e-04,121808,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.110620
1840,5.020035,151.42,nan,nan,1.741036e-04,121730,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.020035
1850,5.342312,209.00,nan,nan,1.722208e-04,121533,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.342312
1860,5.011703,150.16,nan,nan,1.703436e-04,120185,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.011703
1870,5.131158,169.21,nan,nan,1.684723e-04,121672,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.131158
1880,5.197237,180.77,nan,nan,1.666070e-04,121684,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.197237
1890,5.017664,151.06,nan,nan,1.647480e-04,121476,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.017664
1900,5.140600,170.82,nan,nan,1.628954e-04,121563,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.140600
1910,4.942322,140.10,nan,nan,1.610496e-04,119924,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.942322
1920,5.053974,156.64,nan,nan,1.592107e-04,121771,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.053974
1930,5.058651,157.38,nan,nan,1.573789e-04,121629,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.058651
1940,4.953221,141.63,nan,nan,1.555545e-04,121434,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.953221
1950,5.003291,148.90,nan,nan,1.537376e-04,121614,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.003291
1960,4.914268,136.22,nan,nan,1.519285e-04,119898,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.914268
1970,4.913314,136.09,nan,nan,1.501274e-04,121820,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.913314
1980,4.967512,143.67,nan,nan,1.483345e-04,122082,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967512
1990,4.844049,126.98,nan,nan,1.465500e-04,121451,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.844049
2000,4.696781,109.59,5.060504,157.67,1.447741e-04,121651,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.696781
2010,4.824895,124.57,nan,nan,1.430070e-04,52164,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.824895
2020,4.914002,136.18,nan,nan,1.412490e-04,121552,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.914002
2030,4.916727,136.55,nan,nan,1.395002e-04,121559,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.916727
2040,5.184765,178.53,nan,nan,1.377609e-04,121492,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.184765
2050,4.981265,145.66,nan,nan,1.360312e-04,121464,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.981265
2060,4.935608,139.16,nan,nan,1.343114e-04,119918,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935608
2070,4.802317,121.79,nan,nan,1.326017e-04,121557,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.802317
2080,5.018332,151.16,nan,nan,1.309021e-04,121536,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.018332
2090,5.029543,152.86,nan,nan,1.292131e-04,121551,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.029543
2100,4.934743,139.04,nan,nan,1.275347e-04,121560,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.934743
2110,4.773809,118.37,nan,nan,1.258671e-04,120309,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.773809
2120,5.199370,181.16,nan,nan,1.242106e-04,121913,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.199370
2130,5.139448,170.62,nan,nan,1.225654e-04,121531,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.139448
2140,5.208249,182.77,nan,nan,1.209316e-04,121508,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.208249
2150,4.946015,140.61,nan,nan,1.193094e-04,121665,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.946015
2160,4.869548,130.26,nan,nan,1.176990e-04,119957,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869548
2170,5.208454,182.81,nan,nan,1.161006e-04,121718,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.208454
2180,4.943603,140.27,nan,nan,1.145144e-04,121692,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.943603
2190,4.831392,125.39,nan,nan,1.129406e-04,121852,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.831392
2200,5.203419,181.89,nan,nan,1.113794e-04,121667,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.203419
2210,4.987881,146.63,nan,nan,1.098309e-04,119941,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.987881
2220,4.976298,144.94,nan,nan,1.082953e-04,121618,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.976298
2230,5.216711,184.33,nan,nan,1.067729e-04,122104,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.216711
2240,4.889132,132.84,nan,nan,1.052637e-04,121522,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.889132
2250,5.223813,185.64,4.983313,145.96,1.037680e-04,121222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.223813
2260,4.952176,141.48,nan,nan,1.022859e-04,50555,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.952176
2270,4.853799,128.23,nan,nan,1.008177e-04,121530,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.853799
2280,4.950049,141.18,nan,nan,9.936340e-05,121443,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.950049
2290,5.039936,154.46,nan,nan,9.792330e-05,121416,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.039936
2300,4.925729,137.79,nan,nan,9.649752e-05,121453,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.925729
2310,5.146683,171.86,nan,nan,9.508623e-05,119919,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.146683
2320,4.832136,125.48,nan,nan,9.368961e-05,121782,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.832136
2330,4.989192,146.82,nan,nan,9.230780e-05,121683,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.989192
2340,5.027733,152.59,nan,nan,9.094099e-05,121555,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.027733
2350,4.869057,130.20,nan,nan,8.958931e-05,121412,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869057
2360,4.805417,122.17,nan,nan,8.825295e-05,119934,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.805417
2370,4.980542,145.55,nan,nan,8.693204e-05,121462,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.980542
2380,4.978626,145.27,nan,nan,8.562675e-05,121775,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.978626
2390,4.801579,121.70,nan,nan,8.433723e-05,121554,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.801579
2400,4.919838,136.98,nan,nan,8.306363e-05,121510,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.919838
2410,5.005321,149.20,nan,nan,8.180610e-05,120227,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.005321
2420,5.301021,200.54,nan,nan,8.056478e-05,121781,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.301021
2430,5.014858,150.63,nan,nan,7.933983e-05,121735,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.014858
2440,4.986408,146.41,nan,nan,7.813139e-05,121827,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.986408
2450,4.886882,132.54,nan,nan,7.693960e-05,121592,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.886882
2460,5.003386,148.92,nan,nan,7.576459e-05,119898,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.003386
2470,4.858782,128.87,nan,nan,7.460651e-05,121707,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.858782
2480,4.853582,128.20,nan,nan,7.346550e-05,121656,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.853582
2490,5.030693,153.04,nan,nan,7.234168e-05,121581,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.030693
2500,4.913946,136.18,4.944654,140.42,7.123519e-05,121534,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.913946
2510,4.772597,118.23,nan,nan,7.014615e-05,51074,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.772597
2520,4.919976,137.00,nan,nan,6.907471e-05,121479,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.919976
2530,5.188415,179.18,nan,nan,6.802097e-05,121618,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.188415
2540,4.834616,125.79,nan,nan,6.698507e-05,122005,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.834616
2550,4.889092,132.83,nan,nan,6.596713e-05,121569,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.889092
2560,4.903243,134.73,nan,nan,6.496727e-05,119937,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.903243
2570,4.880125,131.65,nan,nan,6.398559e-05,121441,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.880125
2580,4.912394,135.96,nan,nan,6.302223e-05,121524,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.912394
2590,4.860662,129.11,nan,nan,6.207729e-05,121441,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.860662
2600,4.985933,146.34,nan,nan,6.115088e-05,121678,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.985933
2610,5.095641,163.31,nan,nan,6.024311e-05,119956,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.095641
2620,4.937740,139.45,nan,nan,5.935409e-05,121743,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.937740
2630,4.909897,135.63,nan,nan,5.848393e-05,121723,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.909897
2640,4.873237,130.74,nan,nan,5.763272e-05,121515,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.873237
2650,4.888670,132.78,nan,nan,5.680056e-05,121701,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.888670
2660,4.858550,128.84,nan,nan,5.598756e-05,119893,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.858550
2670,5.038301,154.21,nan,nan,5.519380e-05,121582,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.038301
2680,4.799182,121.41,nan,nan,5.441938e-05,121705,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.799182
2690,4.746902,115.23,nan,nan,5.366440e-05,121987,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.746902
2700,4.773331,118.31,nan,nan,5.292893e-05,121518,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.773331
2710,4.781708,119.31,nan,nan,5.221308e-05,119983,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.781708
2720,4.792808,120.64,nan,nan,5.151691e-05,121563,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.792808
2730,4.983376,145.97,nan,nan,5.084051e-05,121531,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.983376
2740,4.737806,114.18,nan,nan,5.018397e-05,121618,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.737806
2750,4.828460,125.02,4.928299,138.14,4.954735e-05,121622,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828460
2760,4.622409,101.74,nan,nan,4.893074e-05,51258,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.622409
2770,4.761125,116.88,nan,nan,4.833421e-05,121689,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.761125
2780,5.045501,155.32,nan,nan,4.775782e-05,121669,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.045501
2790,5.038505,154.24,nan,nan,4.720164e-05,121304,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.038505
2800,4.885979,132.42,nan,nan,4.666574e-05,121558,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.885979
2810,5.095531,163.29,nan,nan,4.615019e-05,119737,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.095531
2820,4.890735,133.05,nan,nan,4.565503e-05,121483,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.890735
2830,5.172570,176.37,nan,nan,4.518034e-05,121902,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.172570
2840,4.919547,136.94,nan,nan,4.472616e-05,121460,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.919547
2850,4.828352,125.00,nan,nan,4.429255e-05,121302,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828352
2860,4.988281,146.68,nan,nan,4.387956e-05,120249,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.988281
2870,4.958898,142.44,nan,nan,4.348724e-05,122914,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.958898
2880,4.938417,139.55,nan,nan,4.311563e-05,121481,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.938417
2890,4.983609,146.00,nan,nan,4.276478e-05,122980,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.983609
2900,4.815669,123.43,nan,nan,4.243474e-05,123392,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.815669
2910,4.960360,142.65,nan,nan,4.212553e-05,119722,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.960360
2920,5.000343,148.46,nan,nan,4.183719e-05,121291,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.000343
2930,5.053543,156.58,nan,nan,4.156976e-05,121334,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.053543
2940,4.919670,136.96,nan,nan,4.132327e-05,121266,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.919670
2950,4.992243,147.27,nan,nan,4.109775e-05,121504,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.992243
2960,5.232875,187.33,nan,nan,4.089323e-05,119739,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.232875
