step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1460,5.230053,186.80,nan,nan,2.475803e-04,90047,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.230053
1470,5.463549,235.93,nan,nan,2.456518e-04,93464,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.463549
1480,5.083003,161.26,nan,nan,2.437202e-04,93507,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.083003
1490,5.595180,269.13,nan,nan,2.417859e-04,93415,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.595180
1500,5.161886,174.49,5.067334,158.75,2.398491e-04,93498,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.161886
1510,5.169871,175.89,nan,nan,2.379099e-04,45389,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.169871
1520,5.145278,171.62,nan,nan,2.359686e-04,93497,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.145278
1530,4.875226,131.00,nan,nan,2.340254e-04,93499,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.875226
1540,5.042307,154.83,nan,nan,2.320806e-04,93475,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.042307
1550,5.093423,162.95,nan,nan,2.301344e-04,93495,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.093423
1560,5.254522,191.43,nan,nan,2.281870e-04,90006,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.254522
1570,5.155511,173.38,nan,nan,2.262386e-04,93472,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.155511
1580,5.136475,170.12,nan,nan,2.242895e-04,93457,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136475
1590,5.219390,184.82,nan,nan,2.223399e-04,93487,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.219390
1600,5.120439,167.41,nan,nan,2.203900e-04,93463,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.120439
1610,5.353023,211.25,nan,nan,2.184401e-04,90042,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.353023
1620,4.915914,136.44,nan,nan,2.164903e-04,93484,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.915914
1630,5.028962,152.77,nan,nan,2.145410e-04,93477,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.028962
1640,4.834153,125.73,nan,nan,2.125923e-04,93499,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.834153
1650,5.103864,164.66,nan,nan,2.106444e-04,93530,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.103864
1660,5.033513,153.47,nan,nan,2.086977e-04,90044,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033513
1670,4.940480,139.84,nan,nan,2.067523e-04,93483,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.940480
1680,5.031983,153.24,nan,nan,2.048085e-04,93476,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.031983
1690,4.755460,116.22,nan,nan,2.028664e-04,93473,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.755460
1700,4.878528,131.44,nan,nan,2.009263e-04,93453,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.878528
1710,5.059745,157.55,nan,nan,1.989885e-04,90030,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.059745
1720,4.894304,133.53,nan,nan,1.970532e-04,93491,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.894304
1730,5.056066,156.97,nan,nan,1.951205e-04,93498,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.056066
1740,5.083961,161.41,nan,nan,1.931908e-04,93499,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.083961
1750,4.859706,128.99,4.951844,141.44,1.912642e-04,93481,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.859706
1760,5.005004,149.16,nan,nan,1.893409e-04,45357,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.005004
1770,4.962562,142.96,nan,nan,1.874213e-04,93458,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.962562
1780,4.905396,135.02,nan,nan,1.855055e-04,93464,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.905396
1790,4.979105,145.34,nan,nan,1.835938e-04,93449,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.979105
1800,5.037845,154.14,nan,nan,1.816863e-04,93464,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.037845
1810,4.935047,139.08,nan,nan,1.797833e-04,89896,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935047
1820,4.870445,130.38,nan,nan,1.778850e-04,93476,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.870445
1830,4.987363,146.55,nan,nan,1.759917e-04,93494,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.987363
1840,4.870013,130.32,nan,nan,1.741036e-04,93478,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.870013
1850,5.166880,175.37,nan,nan,1.722208e-04,93492,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.166880
1860,4.862927,129.40,nan,nan,1.703436e-04,90043,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.862927
1870,4.999141,148.29,nan,nan,1.684723e-04,93462,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999141
1880,5.024832,152.14,nan,nan,1.666070e-04,93475,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.024832
1890,4.878747,131.47,nan,nan,1.647480e-04,93454,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.878747
1900,4.991589,147.17,nan,nan,1.628954e-04,93478,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.991589
1910,4.791424,120.47,nan,nan,1.610496e-04,90020,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.791424
1920,4.901344,134.47,nan,nan,1.592107e-04,93501,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.901344
1930,4.890080,132.96,nan,nan,1.573789e-04,93543,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.890080
1940,4.820195,123.99,nan,nan,1.555545e-04,93476,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.820195
1950,4.866127,129.82,nan,nan,1.537376e-04,93531,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.866127
1960,4.757195,116.42,nan,nan,1.519285e-04,90005,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.757195
1970,4.745732,115.09,nan,nan,1.501274e-04,93476,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.745732
1980,4.798575,121.34,nan,nan,1.483345e-04,93475,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.798575
1990,4.683180,108.11,nan,nan,1.465500e-04,93465,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.683180
2000,4.547793,94.42,4.866769,129.90,1.447741e-04,93445,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.547793
2010,4.641513,103.70,nan,nan,1.430070e-04,45302,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.641513
2020,4.749482,115.52,nan,nan,1.412490e-04,93484,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.749482
2030,4.761045,116.87,nan,nan,1.395002e-04,93484,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.761045
2040,4.992264,147.27,nan,nan,1.377609e-04,93486,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.992264
2050,4.801985,121.75,nan,nan,1.360312e-04,93495,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.801985
2060,4.773105,118.29,nan,nan,1.343114e-04,89959,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.773105
2070,4.618351,101.33,nan,nan,1.326017e-04,93472,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.618351
2080,4.854770,128.35,nan,nan,1.309021e-04,93470,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.854770
2090,4.867419,129.98,nan,nan,1.292131e-04,93477,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.867419
2100,4.761965,116.98,nan,nan,1.275347e-04,93482,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.761965
2110,4.596073,99.09,nan,nan,1.258671e-04,90028,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.596073
2120,5.006982,149.45,nan,nan,1.242106e-04,93514,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.006982
2130,4.931696,138.61,nan,nan,1.225654e-04,93481,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.931696
2140,5.030594,153.02,nan,nan,1.209316e-04,93466,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.030594
2150,4.787755,120.03,nan,nan,1.193094e-04,93512,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.787755
2160,4.700387,109.99,nan,nan,1.176990e-04,89899,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.700387
2170,5.049026,155.87,nan,nan,1.161006e-04,93472,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.049026
2180,4.781517,119.29,nan,nan,1.145144e-04,93470,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.781517
2190,4.654378,105.04,nan,nan,1.129406e-04,93476,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.654378
2200,5.033954,153.54,nan,nan,1.113794e-04,93427,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033954
2210,4.805522,122.18,nan,nan,1.098309e-04,90030,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.805522
2220,4.794036,120.79,nan,nan,1.082953e-04,93456,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.794036
2230,5.045312,155.29,nan,nan,1.067729e-04,93500,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.045312
2240,4.717865,111.93,nan,nan,1.052637e-04,93413,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.717865
2250,5.043345,154.99,4.797774,121.24,1.037680e-04,93342,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.043345
2260,4.794141,120.80,nan,nan,1.022859e-04,45187,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.794141
2270,4.689705,108.82,nan,nan,1.008177e-04,93496,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.689705
2280,4.802460,121.81,nan,nan,9.936340e-05,93472,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.802460
2290,4.829109,125.10,nan,nan,9.792330e-05,93458,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.829109
2300,4.734108,113.76,nan,nan,9.649752e-05,93459,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.734108
2310,4.968080,143.75,nan,nan,9.508623e-05,90027,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.968080
2320,4.674253,107.15,nan,nan,9.368961e-05,93482,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.674253
2330,4.804368,122.04,nan,nan,9.230780e-05,93523,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.804368
2340,4.825142,124.60,nan,nan,9.094099e-05,93487,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.825142
2350,4.690169,108.87,nan,nan,8.958931e-05,93422,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.690169
2360,4.622160,101.71,nan,nan,8.825295e-05,89978,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.622160
2370,4.798180,121.29,nan,nan,8.693204e-05,93437,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.798180
2380,4.816526,123.54,nan,nan,8.562675e-05,93424,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.816526
2390,4.624866,101.99,nan,nan,8.433723e-05,93443,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.624866
2400,4.752320,115.85,nan,nan,8.306363e-05,93451,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.752320
2410,4.804658,122.08,nan,nan,8.180610e-05,89981,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.804658
2420,5.029916,152.92,nan,nan,8.056478e-05,93519,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.029916
2430,4.841620,126.67,nan,nan,7.933983e-05,93493,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.841620
2440,4.802852,121.86,nan,nan,7.813139e-05,93488,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.802852
2450,4.702815,110.26,nan,nan,7.693960e-05,93483,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.702815
2460,4.806203,122.27,nan,nan,7.576459e-05,90026,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.806203
2470,4.642321,103.78,nan,nan,7.460651e-05,93470,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.642321
2480,4.689406,108.79,nan,nan,7.346550e-05,93447,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.689406
2490,4.841897,126.71,nan,nan,7.234168e-05,93479,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.841897
2500,4.741200,114.57,4.742629,114.74,7.123519e-05,93412,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.741200
2510,4.618861,101.38,nan,nan,7.014615e-05,45328,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.618861
2520,4.734828,113.84,nan,nan,6.907471e-05,93506,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.734828
2530,5.000002,148.41,nan,nan,6.802097e-05,93400,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.000002
2540,4.653192,104.92,nan,nan,6.698507e-05,93482,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.653192
2550,4.699044,109.84,nan,nan,6.596713e-05,93482,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.699044
2560,4.700010,109.95,nan,nan,6.496727e-05,90024,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.700010
2570,4.682220,108.01,nan,nan,6.398559e-05,93422,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.682220
2580,4.724851,112.71,nan,nan,6.302223e-05,93454,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.724851
2590,4.652244,104.82,nan,nan,6.207729e-05,93449,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.652244
2600,4.803543,121.94,nan,nan,6.115088e-05,93454,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.803543
2610,4.922980,137.41,nan,nan,6.024311e-05,90044,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.922980
2620,4.749655,115.54,nan,nan,5.935409e-05,93487,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.749655
2630,4.711971,111.27,nan,nan,5.848393e-05,93482,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.711971
2640,4.683829,108.18,nan,nan,5.763272e-05,93517,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.683829
2650,4.683024,108.10,nan,nan,5.680056e-05,93491,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.683024
2660,4.636634,103.20,nan,nan,5.598756e-05,90024,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.636634
2670,4.847637,127.44,nan,nan,5.519380e-05,93463,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.847637
2680,4.594058,98.89,nan,nan,5.441938e-05,93468,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.594058
2690,4.562837,95.86,nan,nan,5.366440e-05,93480,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.562837
2700,4.588591,98.36,nan,nan,5.292893e-05,93489,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.588591
2710,4.601336,99.62,nan,nan,5.221308e-05,90041,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.601336
2720,4.594929,98.98,nan,nan,5.151691e-05,93508,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.594929
2730,4.796400,121.07,nan,nan,5.084051e-05,93502,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.796400
2740,4.564402,96.01,nan,nan,5.018397e-05,93499,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.564402
2750,4.627980,102.31,4.711075,111.17,4.954735e-05,93497,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.627980
2760,4.413635,82.57,nan,nan,4.893074e-05,45201,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.413635
2770,4.599638,99.45,nan,nan,4.833421e-05,93460,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.599638
2780,4.842875,126.83,nan,nan,4.775782e-05,93453,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.842875
2790,4.861260,129.19,nan,nan,4.720164e-05,93440,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.861260
2800,4.687415,108.57,nan,nan,4.666574e-05,93441,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.687415
2810,4.837611,126.17,nan,nan,4.615019e-05,90032,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.837611
2820,4.704292,110.42,nan,nan,4.565503e-05,93478,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.704292
2830,4.991639,147.18,nan,nan,4.518034e-05,93528,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.991639
2840,4.735168,113.88,nan,nan,4.472616e-05,93500,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.735168
2850,4.646010,104.17,nan,nan,4.429255e-05,93412,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.646010
2860,4.759977,116.74,nan,nan,4.387956e-05,90048,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.759977
2870,4.780012,119.11,nan,nan,4.348724e-05,93454,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.780012
2880,4.695960,109.50,nan,nan,4.311563e-05,93483,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.695960
2890,4.792241,120.57,nan,nan,4.276478e-05,93484,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.792241
2900,4.623259,101.83,nan,nan,4.243474e-05,93597,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.623259
2910,4.776831,118.73,nan,nan,4.212553e-05,90008,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.776831
2920,4.803469,121.93,nan,nan,4.183719e-05,93491,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.803469
2930,4.823543,124.41,nan,nan,4.156976e-05,93482,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.823543
2940,4.734345,113.79,nan,nan,4.132327e-05,93479,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.734345
2950,4.823286,124.37,nan,nan,4.109775e-05,93478,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.823286
2960,5.014029,150.51,nan,nan,4.089323e-05,89991,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.014029
2970,4.712890,111.37,nan,nan,4.070972e-05,93462,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.712890
2980,4.738553,114.27,nan,nan,4.054726e-05,93429,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.738553
